helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,943867069,en,12924646,,"{'id': '12924646', 'name': 'Regenta Arie Lagoon', 'rating': 4.5, 'numberOfReviews': 460, 'locationString': 'Negombo, Western Province', 'latitude': 7.168803, 'longitude': 79.82558, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d12924646-Reviews-Regenta_Arie_Lagoon-Negombo_Western_Province.html', 'website': 'https://www.royalorchidhotels.com/regenta-arie-lagoon-negombo-sri-lanka/overview', 'address': '587 Pamunugama Road, Thalahena,, Negombo 22100 Sri Lanka', 'addressObj': {'street1': '587 Pamunugama Road, Thalahena,', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '22100'}, 'ratingHistogram': {'count1': 19, 'count2': 18, 'count3': 46, 'count4': 112, 'count5': 266}}",3/26/2024,MOBILE,5,,[],"Very authentic experience in the middle of the nature - very nice room (bungalow), friendly and authentic staff + exquisite food!
Would definitely come again and can recommend it to anyone!
Perfect location to calm a bit down and enjoy nature!",Dream location,2024-03,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g297897-d12924646-r943867069-Regenta_Arie_Lagoon-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,942634197,en,12924646,,"{'id': '12924646', 'name': 'Regenta Arie Lagoon', 'rating': 4.5, 'numberOfReviews': 460, 'locationString': 'Negombo, Western Province', 'latitude': 7.168803, 'longitude': 79.82558, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d12924646-Reviews-Regenta_Arie_Lagoon-Negombo_Western_Province.html', 'website': 'https://www.royalorchidhotels.com/regenta-arie-lagoon-negombo-sri-lanka/overview', 'address': '587 Pamunugama Road, Thalahena,, Negombo 22100 Sri Lanka', 'addressObj': {'street1': '587 Pamunugama Road, Thalahena,', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '22100'}, 'ratingHistogram': {'count1': 19, 'count2': 18, 'count3': 46, 'count4': 112, 'count5': 266}}",3/17/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","We stayed here for a one night stopover after our flight from UK. This beautiful hotel is everything you would want from a relaxing stop over and more.
Set in beautiful, immaculate grounds overlooking a lake you immediately feel relaxed and calm. Staff are welcoming, polite and helpful.
There is a lovely infinity pool with plenty of loungers, there are no pool towels so bring your own. 
We stayed in a queen room which was huge, air con, shower everything worked perfectly. The bed was huge and super comfortable.
Food was absolutely wonderful and very cheap. We had typical Sri Lankan curry, the portions were big and the accompaniments made it a fitting feast for our first meal in Sri Lanka. We paid around £20 sterling for our curries, 3 large beers and water. Cocktails were between £5-10. Breakfast was just as fantastic.. full buffet with English/ Sri Lankan choice, fruits/ pastries etc
People gathered round the pool area to swim and chat during the evening when it was all prettily lit. There was a lovely atmosphere 
Everything was so lovely we were sad to leave so quickly but excited for our next adventure. 
If you are planning a stop over near the airport on your trip to Sri Lanka I cannot recommend the aerie lagoon enough.. stay and be enchanted.",Stay and be enchanted at Arie Lagoon,2024-03,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g297897-d12924646-r942634197-Regenta_Arie_Lagoon-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,941269466,en,12924646,,"{'id': '12924646', 'name': 'Regenta Arie Lagoon', 'rating': 4.5, 'numberOfReviews': 460, 'locationString': 'Negombo, Western Province', 'latitude': 7.168803, 'longitude': 79.82558, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d12924646-Reviews-Regenta_Arie_Lagoon-Negombo_Western_Province.html', 'website': 'https://www.royalorchidhotels.com/regenta-arie-lagoon-negombo-sri-lanka/overview', 'address': '587 Pamunugama Road, Thalahena,, Negombo 22100 Sri Lanka', 'addressObj': {'street1': '587 Pamunugama Road, Thalahena,', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '22100'}, 'ratingHistogram': {'count1': 19, 'count2': 18, 'count3': 46, 'count4': 112, 'count5': 266}}",3/6/2024,MOBILE,4,,[],"Stayed here on a Secret Escapes trip. Arrived late in the afternoon. 

Room very big! Seating area and large wardrobe area. Bathroom was huge but had no real roof. Just Mosquito netting so noise came though. 

Bed very comfy. Lots of comfortable pillows. 

Air con was brilliant and very powerful. Only complaint was the industrial size conditioners were loud and could be heard a little from the bed. 

WiFi was good enough to stream Netflix. 

Staff were very helpful 

Food not bad. Standard half board food. 

Safe in room - yes but not fixed to anything. 

Overall very nice but didn’t make full use of the facilities due to short stay.",Good place on your first / last night in Sri Lanka,2024-03,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g297897-d12924646-r941269466-Regenta_Arie_Lagoon-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,937706881,en,12924646,,"{'id': '12924646', 'name': 'Regenta Arie Lagoon', 'rating': 4.5, 'numberOfReviews': 460, 'locationString': 'Negombo, Western Province', 'latitude': 7.168803, 'longitude': 79.82558, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d12924646-Reviews-Regenta_Arie_Lagoon-Negombo_Western_Province.html', 'website': 'https://www.royalorchidhotels.com/regenta-arie-lagoon-negombo-sri-lanka/overview', 'address': '587 Pamunugama Road, Thalahena,, Negombo 22100 Sri Lanka', 'addressObj': {'street1': '587 Pamunugama Road, Thalahena,', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '22100'}, 'ratingHistogram': {'count1': 19, 'count2': 18, 'count3': 46, 'count4': 112, 'count5': 266}}",2/10/2024,OTHER,5,Just go out there and enjoy their hospitality ,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","Oh it’s a long story of visiting this beautiful Logoon side Resort. We had booked this resort way back in 2021, but Covid2 arrived. We postponed to 2022 but Economy meltdown happened, we booked for 2023 but has to postpone for personal reasons. All this while , the Resort was extremely patient and finally we made it in 2024. Apart from many other Front Office officers, it was ultimately Ms Sachini because of who this trip happened. Thanks to her, and her Manager Mr Muzini Jiffry for their excellent Customer handling. The resort itself is beautifully located on a thin strip of land with the ocean on one side and Negambo lagoon. Well mowed lawns, beautiful rooms, Pool by the Lagoon, Dining hall with Lagoon view. Their F&B department could have no match. Buffet spreads were amazing. Restaurant Manager Mr Ian was so very cooperative, Chef Anurag always served with a smile. Chef Mahesh was the person who created some amazing dishes on our personal request. Shanika the Restaurant Supervisor made sure we ate well and affectionately served us. Our House keeper was also so efficient. She ensured our neat and clean stay. We were also fortunate to meet the Chairman of Regenta Resorts during our stay. He exchanged some good words with us and asked us to visit again. Overall an Out Of The World experience. We’ve decided to visit this Resort again.",Heavenly Experience by the Lagoon,2024-02,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g297897-d12924646-r937706881-Regenta_Arie_Lagoon-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,935885720,en,12924646,,"{'id': '12924646', 'name': 'Regenta Arie Lagoon', 'rating': 4.5, 'numberOfReviews': 460, 'locationString': 'Negombo, Western Province', 'latitude': 7.168803, 'longitude': 79.82558, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d12924646-Reviews-Regenta_Arie_Lagoon-Negombo_Western_Province.html', 'website': 'https://www.royalorchidhotels.com/regenta-arie-lagoon-negombo-sri-lanka/overview', 'address': '587 Pamunugama Road, Thalahena,, Negombo 22100 Sri Lanka', 'addressObj': {'street1': '587 Pamunugama Road, Thalahena,', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '22100'}, 'ratingHistogram': {'count1': 19, 'count2': 18, 'count3': 46, 'count4': 112, 'count5': 266}}",1/28/2024,OTHER,5,,[],the food from the chef anwar was anazing. he was super friendly and hospital. the quality of all the fruit and fredh juices were amazing as well and the overall service was fantastic. would definitely recommend a stay at thid beautiful hotel.,amazing breakfast,2024-01,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g297897-d12924646-r935885720-Regenta_Arie_Lagoon-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,935885688,en,12924646,,"{'id': '12924646', 'name': 'Regenta Arie Lagoon', 'rating': 4.5, 'numberOfReviews': 460, 'locationString': 'Negombo, Western Province', 'latitude': 7.168803, 'longitude': 79.82558, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d12924646-Reviews-Regenta_Arie_Lagoon-Negombo_Western_Province.html', 'website': 'https://www.royalorchidhotels.com/regenta-arie-lagoon-negombo-sri-lanka/overview', 'address': '587 Pamunugama Road, Thalahena,, Negombo 22100 Sri Lanka', 'addressObj': {'street1': '587 Pamunugama Road, Thalahena,', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '22100'}, 'ratingHistogram': {'count1': 19, 'count2': 18, 'count3': 46, 'count4': 112, 'count5': 266}}",1/28/2024,MOBILE,5,7km from Negombo,[],Wonderful staff. Great swimming pool. Fantastic buffet breakfast from chef Anura. Lovely welcome from all staff who were friendly and helpful. Fabulous open top bathroom. Worth the journey out to the lagoon for the seclusion and relaxation.,Would definitely go again,2024-01,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g297897-d12924646-r935885688-Regenta_Arie_Lagoon-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,932335973,en,12924646,,"{'id': '12924646', 'name': 'Regenta Arie Lagoon', 'rating': 4.5, 'numberOfReviews': 460, 'locationString': 'Negombo, Western Province', 'latitude': 7.168803, 'longitude': 79.82558, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d12924646-Reviews-Regenta_Arie_Lagoon-Negombo_Western_Province.html', 'website': 'https://www.royalorchidhotels.com/regenta-arie-lagoon-negombo-sri-lanka/overview', 'address': '587 Pamunugama Road, Thalahena,, Negombo 22100 Sri Lanka', 'addressObj': {'street1': '587 Pamunugama Road, Thalahena,', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '22100'}, 'ratingHistogram': {'count1': 19, 'count2': 18, 'count3': 46, 'count4': 112, 'count5': 266}}",1/4/2024,OTHER,4,,[],We enjoyed our stay at Arie Lagoon in Negombo.  It was a nice quiet location right on the Lagoon with a beautiful outlook.  The pool was fantastic and the food on offer was varied and delicious.  The property was well maintained and clean and the grounds were spacious.  The rooms were also spacious and clean.  Would stay here again.,Peaceful place to spend the night in Negombo,2023-02,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g297897-d12924646-r932335973-Regenta_Arie_Lagoon-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,967468916,en,3400937,"{'id': '968354175', 'text': 'Dear Judith,\nThanks for your kind reply. We are very glad that you enjoyed your stay with us. \nOf course we would have been happy to provide you with extra bed sheets if you requested for some.\nAnd thanks for letting us know about the water drainage. We will look into it.\nWe wish you all the best and hope to see you again in future!', 'lang': 'en', 'publishedDate': '2024-09-05', 'responder': None, 'connectionToSubject': None}","{'id': '3400937', 'name': 'Morning Star Resorts', 'rating': 4.5, 'numberOfReviews': 838, 'locationString': 'Negombo, Western Province', 'latitude': 7.254796, 'longitude': 79.84371, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d3400937-Reviews-Morning_Star_Resorts-Negombo_Western_Province.html', 'website': 'http://www.morningstarresorts.com', 'address': 'No 55/1 Palagathuraya, Negombo 11540 Sri Lanka', 'addressObj': {'street1': 'No 55/1 Palagathuraya', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11540'}, 'ratingHistogram': {'count1': 3, 'count2': 1, 'count3': 20, 'count4': 188, 'count5': 626}}",8/30/2024,OTHER,4,,[],"The hotel is located in a quiet side street to the beach promenade. We had a friendly, warm welcome with a delicious fruit juice and refreshing towels. The hotel's inner courtyard has a lovely garden with exotic plants. 
The room was spacious, clean and practically equipped. We didn't have any bedsheets to cover ourselves with. Surely we would have been given some if we had asked, but we didn't notice until we went to bed. One criticism: The water in the washbasin and the shower drained away poorly after using.
For dinner and breakfast you can choose from a menu of different dishes, including authentic Sri Lankan food. It was very tasty.",Friendly staff and a beautiful garden in a quiet side street.,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g297897-d3400937-r967468916-Morning_Star_Resorts-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,964880279,en,3400937,"{'id': '965571800', 'text': 'Thank you very much for your kind review! We are very glad that you enjoyed your stay with us. It was truly a pleasure hosting you at Morning Star Resorts and we are grateful that you chose us as your home away from home. ', 'lang': 'en', 'publishedDate': '2024-08-19', 'responder': None, 'connectionToSubject': None}","{'id': '3400937', 'name': 'Morning Star Resorts', 'rating': 4.5, 'numberOfReviews': 838, 'locationString': 'Negombo, Western Province', 'latitude': 7.254796, 'longitude': 79.84371, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d3400937-Reviews-Morning_Star_Resorts-Negombo_Western_Province.html', 'website': 'http://www.morningstarresorts.com', 'address': 'No 55/1 Palagathuraya, Negombo 11540 Sri Lanka', 'addressObj': {'street1': 'No 55/1 Palagathuraya', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11540'}, 'ratingHistogram': {'count1': 3, 'count2': 1, 'count3': 20, 'count4': 188, 'count5': 626}}",8/14/2024,OTHER,5,,[],"A fantastic stay at this nice hotel. The food was great, the staff was extremely friendly and from the hotel we could go around Negombo. The hotel also has a nice pool area and is situated around aa small nicely kept garden. A perfect start or finish to a Sri Lanka holiday.",Perfect place,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g297897-d3400937-r964880279-Morning_Star_Resorts-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,964633572,en,3400937,"{'id': '965571728', 'text': 'Thank you very much for your kind review! We are very glad that you enjoyed your stay with us. It was truly a pleasure hosting you at Morning Star Resorts and we are grateful that you chose us as your home away from home. ', 'lang': 'en', 'publishedDate': '2024-08-19', 'responder': None, 'connectionToSubject': None}","{'id': '3400937', 'name': 'Morning Star Resorts', 'rating': 4.5, 'numberOfReviews': 838, 'locationString': 'Negombo, Western Province', 'latitude': 7.254796, 'longitude': 79.84371, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d3400937-Reviews-Morning_Star_Resorts-Negombo_Western_Province.html', 'website': 'http://www.morningstarresorts.com', 'address': 'No 55/1 Palagathuraya, Negombo 11540 Sri Lanka', 'addressObj': {'street1': 'No 55/1 Palagathuraya', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11540'}, 'ratingHistogram': {'count1': 3, 'count2': 1, 'count3': 20, 'count4': 188, 'count5': 626}}",8/13/2024,OTHER,4,,[],"The Morning Star Resort had the task of giving us our first impression of Sri Lanka, and boy did it succeed in it! The rooms have airconditioning, clean bathrooms and spaceous beds, and the hotel has a nice swimming pool in which you can relax and cool down after a long hot day. However, above all, the staff is very friendly and the manager is really invested in the hotel. It was also always nice to eat inside the hotel, with a chef who always made sure that everything was perfect, whilst sometimes coming over to have a chitchat! Job really well done!",Recommending this hotel!,2024-08,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g297897-d3400937-r964633572-Morning_Star_Resorts-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,963473939,en,3400937,"{'id': '963567786', 'text': 'Thank you very much for your kind review! We are very grateful for your kind words are  pleased to know that you enjoyed your stay with us! Thank you for choosing us! Hope to see you again in Future!', 'lang': 'en', 'publishedDate': '2024-08-07', 'responder': None, 'connectionToSubject': None}","{'id': '3400937', 'name': 'Morning Star Resorts', 'rating': 4.5, 'numberOfReviews': 838, 'locationString': 'Negombo, Western Province', 'latitude': 7.254796, 'longitude': 79.84371, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d3400937-Reviews-Morning_Star_Resorts-Negombo_Western_Province.html', 'website': 'http://www.morningstarresorts.com', 'address': 'No 55/1 Palagathuraya, Negombo 11540 Sri Lanka', 'addressObj': {'street1': 'No 55/1 Palagathuraya', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11540'}, 'ratingHistogram': {'count1': 3, 'count2': 1, 'count3': 20, 'count4': 188, 'count5': 626}}",8/6/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","We experienced a very friendly and helpfull staff. The rooms are situated in a beautiful environment. Food was authentic and very nice, Garden around which rooms were situated was well maintained and looking beautiful. Swimmingpool was a plus!",Super accommodation!,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g297897-d3400937-r963473939-Morning_Star_Resorts-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
