helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,968445052,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",9/5/2024,MOBILE,5,,[],"This is our first visit to Heritance Ahungalla. In fact, everything was very good. We were warmly welcomed and the most special thing was where the table was set for our high tea experience. Wow that's awesome. The surroundings and the staff are awesome.  Everyone is very friendly. Navidu is the person who arranged all these things better than we thought. Navidu looked for everything and gave us a very good experience. So Navidu I thought this is the best way to thank you and tell others about you and your service. So thank you for everything you have prepared to make our evening beautiful. Again, it's great. Thank you Navidu. Good work See you again.",Awesome foods and service. Thank you Navindu. ,2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r968445052-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,967992887,en,496623,"{'id': '968110820', 'text': 'Dear Pavithri,\n\nGreetings from Heritance Ahungalla!\n\nIt was a great pleasure to have you staying with us and we would like to thank you for taking the time to provide us with your feedback on your recent stay at our hotel. \n\nWe would like to apologize that we could not meet your expectations with certain areas and appreciate that you shared your feedback with us, as it offers valuable insights for improvement. Rest assured we will take necessary measures to rectify the issues highlighted.\n\nOnce again, thank you for your feedback and we are looking forward to welcoming again in the future.\n\nThank you.\nWarm Regards,\n\nSuresh Athukorala\nGeneral Manager\n', 'lang': 'en', 'publishedDate': '2024-09-03', 'responder': None, 'connectionToSubject': None}","{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",9/2/2024,OTHER,4,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 4}, {'name': 'Sleep Quality', 'value': 4}]","The hotel allocated a twin room when we booked a double, so it was not a good start. After waiting for about 2 hours, we were relocated to a suite which was rewarding and made the stay pleasant and enjoyable. The Bawa suite is par excellence. Had all amenities we wanted. Bed was comfortable. Had its own large private balcony. It was perfect.",Bawa suite experience,2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r967992887-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,967901440,en,496623,"{'id': '967995756', 'text': 'Dear Guest,\n\nGreetings from Heritance Ahungalla!\n\nThank you for taking your invaluable time to share your brilliant feedback. As a brand that constantly focuses on delivering exceptional experiences to our beloved guests, we are delighted to learn that you have enjoyed your time with us.\n\nWe look forward to welcoming you again soon for another memorable experience.\n\nThank you.\nWarm Regards,\n\nSuresh Athukorala\n\nGeneral Manager\n\n', 'lang': 'en', 'publishedDate': '2024-09-02', 'responder': None, 'connectionToSubject': None}","{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",9/1/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}]","I visited heritance ahungalla with my wife for a Day outing .
My friend Shiran recommended the place and i also recommend it to everyone who wants to have a calm and joyful day out with family. Heritance ahungalla is the best place ever. Two pools to enjoy and fabulous food ever with many varieties of foods.
Also i have to pay tribute to the GM, Mr. Rasika and pool bar team and cashiers .
Also the Ex.chef and chef lakmal and chef heshan for talk us personally and treat us well.
Mr. Duminda and restaurant team shows us the hospitality of five star hotel in the restaurant .
Thanks you all.
Thanks Heritance  Ahungalla team made our day fabulous and special.
As a newly married couple we enjoy well.",This is Wow Place Spend at Your Day,2024-08,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r967901440-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,967671213,en,496623,"{'id': '968115097', 'text': 'Dear Ajitha,\n\nGreetings from Heritance Ahungalla!\n\nIt was wonderful to have you stay at Heritance Ahungalla again. Thank You for taking the time to review us on line and sharing your experience.\n\nWe constantly strive to provide our guests with a comfortable and memorable experience and we are so happy to see that we are able to serve you well.  \nWe have passed on your compliments to the entire team who were thrilled to learn of your recognition and appreciation of their services and this will be consistent enough to recommend us to the Travelers.\n\nWe hope to continue being your preferred hotel for all future stays.\n\nThank you.\nWarm Regards,\n\nSuresh Athukorala\n\nGeneral Manager\n\n', 'lang': 'en', 'publishedDate': '2024-09-03', 'responder': None, 'connectionToSubject': None}","{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",8/31/2024,OTHER,5,Every thin was great . A lovely place for a vacation or even fo aday trip,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","THis was our 2nd visit and this time it was for my Bday. We booked 6 room all toger and had a great time. Starting from Uthpala in the head office and Chathura , Dinuka and GM Suresh welcomed us snd made us feel very comfortable. On the F&B side everything was looked after by Nipuna and the waiters.",A memorable Bday stay ar Heritance Ahungalle,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r967671213-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,967192819,en,496623,"{'id': '968115853', 'text': 'Dear Malshia,\n\nGreetings from Heritance Ahungalla!\n\nThank you for taking the time to share your experience at Heritance Ahungalla  on line.\n\nWe are delighted to note that you enjoyed the location and services at the hotel exceeded your expectations. \nIt has been our pleasure to convey your compliments to the entire team. They are delighted to know that their contribution has been recognized and appreciated by you. \n\nWe hope to have the pleasure of welcoming you back many more times.\n\nThank you.\nWarm Regards,\n\nSuresh Athukorala\nGeneral Manager\n\n', 'lang': 'en', 'publishedDate': '2024-09-03', 'responder': None, 'connectionToSubject': None}","{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",8/28/2024,OTHER,5,,[],We had fantastic stay . Came for spend the day.. We were warmly welcomed by front office staff.meals were excellent. The satff were very friendly and helpful .......lots of beautiful place to take the picture .highly recommend this hotel .❤️❤️❤️❤️,Beach front pool. Friendly staff.well maintained every area..beautiful location . Delicious foods. Best service ........,2024-08,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r967192819-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,967188124,en,496623,"{'id': '968116560', 'text': 'Dear Rausy,\n\nGreetings from Heritance Ahungalla !\n\nWe appreciate your time to share your feedback following your recent stay with us. We are glad that you were impressed with our excellent product and location.  \n\nWe want all our guests to have a memorable stay and strive hard to accomplish the same. Your positive feedback is very motivating and has boosted up our confidence\n\nThank you once again for the feedback and we look forward to welcoming you in the near future.\n\nThank you.\nWarm Regards,\n\nSuresh Athukorala\nGeneral Manager\n\n', 'lang': 'en', 'publishedDate': '2024-09-03', 'responder': None, 'connectionToSubject': None}","{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",8/28/2024,MOBILE,5,One of the best hotel for family vacation in Sri Lanka.,[],"We recently stayed at this wonderful hotel and had an amazing experience. The location is perfect, with beautiful views and easy access to the beach. The staff was incredibly friendly and always willing to help with a smile, which made our stay even more enjoyable. 
The rooms were clean, comfortable, and well-maintained, providing a relaxing environment.
Overall, I highly recommend this hotel for anyone looking for a relaxing and enjoyable beach getaway!",Beachside getaway,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r967188124-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,967176159,en,496623,"{'id': '968118469', 'text': 'Dear Shantha,\n\nGreetings from Heritance Ahungalla !\n\nThank you so much for staying with us at Heritance Ahungalla  and your valuable time sharing your experience with us.\n\nWe are delighted to know that you enjoyed the hospitality, location and services provided during your stay and that we were able to live up to your expectations.\n\nIt is always our pleasure having you staying with us and we look forward to welcoming you back again soon.\n\nThank you.\nWarm Regards,\n\nSuresh Athukorala\nGeneral Manager\n\n', 'lang': 'en', 'publishedDate': '2024-09-03', 'responder': None, 'connectionToSubject': None}","{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",8/28/2024,OTHER,5,,[],Another lovely stay with the friends.had a memorable experience.the food was very tasty.staff were very helpful........🥰🥰🥰🥰🥰🥰🥰. Lots of beautifull place to take pictures......the experience was an overall wonderful......,Nice enviorment.beach front pool.............. ..... Well trained staff...... Beautifull location... Nice staff ........,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r967176159-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,967150876,en,496623,"{'id': '968120615', 'text': 'Dear Guest,\n\nIt was wonderful to have you stay at Heritance Ahungalla. Thank you for taking the time to review us online and sharing your experience.\n\nWe are delighted to know that we were able to live up to your expectations and make your stay comfortable. Thank you for your appreciation of the services provided by  Chamuditha. They feel so motivated with positive feedback and nothing gives us more happiness than knowing that our guests feel welcomed and cared for.\n\nWe hope to continue being your preferred hotel for all future stays.\n\nThank you.\nWarm Regards,\n\nSuresh Athukorala\nGeneral Manager\n', 'lang': 'en', 'publishedDate': '2024-09-03', 'responder': None, 'connectionToSubject': None}","{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",8/28/2024,OTHER,5,There is a public jacuzzi facility here but it can only be used by staying guests,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]","I went here to celebrate my son's birthday and it was better than I expected..

Mr.Chamuditha (the restaurant supervisor)
He has done everything we need with great enthusiasm. His customer service is very high quality.

This is a foodie paradise especially for meat lovers",Customer service,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r967150876-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,966955166,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",8/26/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 4}, {'name': 'Sleep Quality', 'value': 5}]","Rukmal was our crew's favorite staff. He made the towels in the cutest ways. 
It's fair to mention that it's not only him but all staff are so good mannered and nice.thanks for all services.
Also the food was good and they served a big range of foods",Fun,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r966955166-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,978390208,en,10039170,,"{'id': '10039170', 'name': 'Hotel Riu Sri Lanka', 'rating': 4.5, 'numberOfReviews': 3304, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.309913, 'longitude': 80.03389, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d10039170-Reviews-Hotel_Riu_Sri_Lanka-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.riu.com/en/hotel/sri-lanka/ahungalla/hotel-riu-sri-lanka/index.jsp', 'address': 'Galle Road Ahungalla Beach, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': 'Ahungalla Beach', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 105, 'count2': 77, 'count3': 175, 'count4': 620, 'count5': 2331}}",11/2/2024,OTHER,1,"Planning to stay here over a long weekend? Consider rethinking or lowering expectations, as service quality may drop during peak times","[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 1}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 2}, {'name': 'Service', 'value': 1}, {'name': 'Sleep Quality', 'value': 1}]","Hotel RIU used to be one of my favorite hotels. I had visited twice before and had great experiences each time. Given those positive stays, I decided to return for a third visit on the long weekend of September 14th. Unfortunately, this time was very different, and I was disappointed by the poor experience we had. The staff’s treatment of guests was also subpar, which I assume might have been due to the holiday crowd. However, as a 5-star hotel, they should be equipped to handle a full house, and if they cannot, they should limit their bookings. Here are some of the issues we faced that may be helpful for anyone considering a stay at this hotel:

Room Cleanliness - The floor was sticky, and we couldn’t walk comfortably without slippers.

Room Configuration - We were a 3 families of six and had reserved three full-board rooms, requesting double beds for each. Despite this clear request in our online booking, we were given rooms with twin beds. When I asked for them to be changed, the hotel declined, only agreeing to push two twin beds together only in two of the three rooms. As a result, one family ended up having to sleep on two separate beds.

Bed Quality - The beds were uncomfortable and wobbly, moving apart even when simply sitting on them. This was especially frustrating in the rooms where twin beds were pushed together.

Food Hygiene - There were flies in the food cabinet with the evening snacks, particularly on the burgers. I mentioned this to a chef, but my concern was dismissed.

Bathroom Issues - One room’s main shower was broken, leaving only the handheld shower functional. Despite reporting this to room service three times, no one came to fix it.

While I understand that the long weekend likely increased their workload, a hotel of this standard should be able to maintain quality service even during busy periods. If they cannot handle the crowd, they should consider limiting bookings. For anyone planning to stay here during a holiday, I would suggest reconsidering or making sure that expectations are adjusted for a potentially lower quality of service.",Think Twice Before Booking Hotel RIU on a Holiday Weekend,2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d10039170-r978390208-Hotel_Riu_Sri_Lanka-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
