helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
0,974088904,en,1955662,"{'id': '974795428', 'text': ""Dear Guest,\nThank you for your kind words and we truly value your recommendation! We're happy to hear that you had a great experience with us and that you enjoyed the lovely view. We would be thrilled to host you again soon! \n\nKind regards,\nGuest relation officer\nHeritage hotel Anuradhapura."", 'lang': 'en', 'publishedDate': '2024-10-21', 'responder': None, 'connectionToSubject': None}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/15/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Great experience and good dining options. The staff is always nice and friendly. Right infront of the lake and the views are amazing 😍 great for a morning walk.
Highly recommend for families visiting the old city of Anuradhapura or Polonnaruwa",Amazing views,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r974088904-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,974086738,en,1955662,"{'id': '974794909', 'text': ""Dear Guest,\nThank you for your kind review and we highly appreciate your recommendation! we're glad to hear that our rooms, food and services reached your expectations, and we'd love to see you again soon! \n\nWarm regards,\nGuest relation officer \nHeritage hotel Anuradhapura."", 'lang': 'en', 'publishedDate': '2024-10-21', 'responder': None, 'connectionToSubject': None}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/15/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Best hotel in Anuradhapura, Best services with Best rooms and the rooms were so clean and tidy, and then the foods were so nice and excellent with different types of varieties. And then the services were excellent with everything. staff were so good and helpful. Highly recommended hotel for your anything to have.",Highly recommend,2024-10,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r974086738-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,974086168,en,1955662,"{'id': '974794359', 'text': ""Dear Guest,\nThank you for your kind feedback! we're happy to hear that you had a fantastic experience with us and that you had a comfortable stay. We look forward to having you join us again for another great experience! \n\nKind regards,\nGuest relation officer\nHeritage Hotel Anuradhapura."", 'lang': 'en', 'publishedDate': '2024-10-21', 'responder': None, 'connectionToSubject': None}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/15/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",Heritage experience were so much fantastic stay. Everything were superb .We came here for a business work and we got comfortable rooms over here everything were superb and nice.Rooms and services and also everything were nice and nice .Thank your service and all the things.,Thanks your support,2024-10,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r974086168-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
1,974085974,en,1955662,"{'id': '974793662', 'text': ""Dear Guest,\nThank you for your kind words and well wishes, and your recommendation is greatly appreciated!  we're glad to hear that you had a pleasant experience with us and enjoyed all our food and services. Hope to see you again soon! \n\nWarm regards,\nGuest relation officer\nHeritage hotel Anuradhapura. "", 'lang': 'en', 'publishedDate': '2024-10-21', 'responder': None, 'connectionToSubject': None}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/15/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",The service provided by Heritage Hotel Anuradhapura is excellent. Staff are friendly and food is delicious... I recommend others to come /  visit and experience the service of the Hotel Management . Wishing the Management all the very best...,Delicious foods 😋,2024-10,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r974085974-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,973807296,en,1955662,"{'id': '973885372', 'text': ""Dear Guest,\nThank you so much for your kind feedback! we're pleased to hear that our food, services and facilities reached your expectations and that you had a great experience with us. We hope to see you join us again for another wonderful stay! \n\nWarm regards,\nGuest relation officer\nHeritage hotel Anuradhapura. "", 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': None, 'connectionToSubject': None}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/13/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","It was great, the staff was very kind and hospitality was in the air as soon as we entered, 100% would come again.

Regarding the buffet and over all food selection, it was a vast array with many different cuisines and also the pool was top of the line with not even a speck of dust.

One of the best hotels in Sri Lanka!",One of the best hotel in sri lanka !,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r973807296-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,973712342,en,1955662,"{'id': '973884803', 'text': ""Dear Guest,\nThank you for your kind words! we're happy to hear that you had a pleasant experience with us, and we'd be thrilled to have you join us again next time! \n\nWarm regards,\nGuest relation officer\nHeritage hotel Anuradhapura."", 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': None, 'connectionToSubject': None}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/13/2024,MOBILE,4,,[],Had a very pleasant stay.... the location is excellent. Very conveniently located to the main attractions around the city of anuradhapura. The staff is very friendly and helpful. Enjoyed the pool as well. Maintained well. The GM Mr. Sumith Wijesinghe has very good PR.... Will certainly stay here again when visiting anuradhapura. ,"Pleasant stay in Anuradhapura, Sri Lanka ",2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r973712342-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,973695004,en,1955662,"{'id': '973884235', 'text': ""Dear Guest,\nWe're overjoyed to read your review, and we were thrilled to host you again! Thank you so much for taking your time to write such a kind review. We're beyond happy to hear that you enjoyed your stay with us and that all our services, food and facilities reached your expectations. We would be thrilled to have you join us again for another wonderful stay! \n\nKind regards,\nGuest relation officer\nHeritage hotel Anuradhapura."", 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': None, 'connectionToSubject': None}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/13/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","I’ve been to many hotels in Anuradhapura and this is my second time staying at this great hotel with excellent service! From the food to the rooms and facilities, everything is undoubtedly just great. Mr. Supun (front office manager) was really helpful and friendly and helped us through out, and Mr. Janaka (Asst. Manager) made sure everything went smoothly and perfect during our stay, Mr. Vipula ( Chief executive chef) made the most delicious food for my family and I. Most importantly Mr. Sumith Wijesinghe (CEO) was a very unique and humble person, we’ve never encountered such a character in any other hotel! He makes sure to talk to every guest, both foreigners and locals  personally to make sure everything is perfect during their stay and makes us feel very welcomed. Another significant thing about Heritage when compared to other hotels from around here is that they give their guests, especially locals, a free take away bag with pastries etc. which would approximately cost around Rs. 2000 if purchased from outside. We stayed in room no. 226 which was a newly renovated room and it was very spacious and luxurious and they have a huge garden where we spotted all kinds of birds including the jungle fowl. Highly recommend this hotel for anyone looking forward to spend their holiday Leisurely! Will be back again for sure.",Outstanding Service!,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r973695004-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,973662137,en,1955662,"{'id': '973874939', 'text': ""Dear Guest,\nThank you so much for your kind feedback and your recommendation is highly appreciated! we're glad to hear that our food, services and facilities were to your expectations. We look forward to having you join us again for another great stay!\n\nKind regards,\nGuest relation officer\nHeritage hotel Anuradhapura."", 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': None, 'connectionToSubject': None}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/12/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","This was my first visit,The location is near to the secret city area.Perfect rooms with clean and good hygiene facilities. foods were excellent both dinner and breakfast 😋 with srilankan and international choices.Staff was really so good 👍. Pool was so clean and clear .Calm and quiet place with beautiful location.Highly recommend this place for everyone .Next time sure here",Our first visit to heritage.,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r973662137-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,973660884,en,1955662,"{'id': '973874138', 'text': ""Dear Guest,\nThank you for your kind words! we were overjoyed to host you again and we're happy to hear that you had another great experience with us. we'd be thrilled to have you join us again in the near future! \n\nWarm regards,\nGuest relation officer\nHeritage hotel Anuradhapura. "", 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': None, 'connectionToSubject': None}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/12/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Beautiful location with good rooms.This is our  lthird visit .We are here whenever we comes to anuradhapura. We have every facilities in here with excellent accommodations .Whenever we comes we have a warm welcome till to the rooms.There services are over because they do their best for the guests.Mr.Sumith wijesinghe the CEO is so helpful and Ms.Tharushi were nice to us ,Resturant service was so good Mr.Eliyas were good with staff.This is exactly superb hotel.Highly recommend this place.",Exactly superb,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r973660884-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,973659920,en,1955662,"{'id': '973873637', 'text': ""Dear Guest,\nThank you for your feedback!  we're glad to hear that you enjoyed our food and location, and we'd like to inform you that we are now renovating our rooms to accommodate your needs. We'd love to have you join us again for a more comfortable and an amazing experience! \n\nWarm regards,\nGuest relation officer\nHeritage hotel Anuradhapura. "", 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': 'Guest Relation Officer', 'connectionToSubject': 'Other'}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/12/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","This is our second trip to Heritage where the place is awesome atmosphere, the food was great, the people are really kind, main preseason to our stay is the sorrounding where you could feel fresh air of tissaweva just opposite the hotel. Small thing to be improve is the sizes of rooms which is not sufficient to a family. Other than that all good. We choose Heritage as our stay on our next trip. Good luck","Our second time,Good luck",2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r973659920-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,973659418,en,1955662,"{'id': '973871542', 'text': ""Dear Guest,\nThank you for your kind review! we're pleased to hear that your stay with us was comfortable and that it reached your expectations.\nWe'd be thrilled to have you join us again for another amazing experience! \n\nWarm regards,\nGuest relation officer\nHeritage hotel Anuradhapura."", 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': 'Guest Relation Officer', 'connectionToSubject': 'Other'}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/12/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",Heritage Hotels overall service is excellent. Staff is  very helpful and friendly. Food is great and  We had comfortable stay there.   A big thanks to CEO Mr. Sumith Wijesinghe and his friendly staff. Every thing was superb I’ll be here next time tooo.Thank you,Overall service excellent,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r973659418-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,973528769,en,1955662,"{'id': '973871066', 'text': ""Dear Guest,\nThank you for your kind review! we're glad to hear that all our services and facilities reached your expectations. we'd be thrilled to host you again next time! \n\nWarm regards,\nGuest relation officer\nHeritage hotel Anuradhapura."", 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': 'Guest Relation Officer', 'connectionToSubject': 'Other'}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/11/2024,MOBILE,5,,[],"Best experience and a wonderful stay,Everything were perfect rooms ,foods and the service all were excellent .Staff were so friendly and caring about the guests.Everything were superb .Next staying will be sure in heritage hotel next time.Thank you.",Oll over super stay,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r973528769-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,973526596,en,1955662,"{'id': '973870602', 'text': ""Dear Guest,\nThank you for your thoughtful review! we're glad to hear that our staff, food and services were to your satisfaction, and we look forward to host you again!\n\nKind regards,\nGuest relation officer\nHeritage hotel Anuradhapura. "", 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': 'Guest Relation Officer', 'connectionToSubject': 'Other'}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/11/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Rooms are so clean and well maintained.Staff is very friendly and kind.In addition to that,the buffet spread was delicious. Enjoyed a good stay at heritage hotel.Come and visit here and have a wonderful moments in. Here Everything were perfect with good staff.",Wonderful stay.,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r973526596-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,973415881,en,1955662,"{'id': '973869852', 'text': ""Dear Guest,\nThank you for your kind words and we greatly appreciate your recommendation! we're happy to hear that our food and services were to your liking, and we look forward to having you join us again for another wonderful stay! \n\nKind regards,\nGuest relation officer\nHeritage hotel Anuradhapura. "", 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': 'Guest Relation Officer', 'connectionToSubject': 'Other'}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/10/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",This was fantastic hotel we came around anurudapura.We met CEO of the hotel MR.Sumith Wijesinghe he was a good guy who is really hospitalised the guests warmly.he talked to us and gave a great service too.And then the reception and then the restaurant service was amazing.Everything were perfect foods were delicious even the beverages we took were perfect.Highly recommend place for a great wonderful stay .,Wonderful stay .,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r973415881-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
0,973414759,en,1955662,"{'id': '973443811', 'text': ""Dear Guest,\nThank you for your kind feedback and we greatly appreciate your recommendation! we're glad to hear that our accommodations, food and services reached your expectations. We are looking forward to having you join us again for another amazing stay! \n\nWarm regards,\nGuest relation officer \nHeritage hotel Anuradhapura."", 'lang': 'en', 'publishedDate': '2024-10-11', 'responder': 'Guest Relation Officer', 'connectionToSubject': 'Other'}","{'id': '1955662', 'name': 'Heritage Hotel Anuradhapura', 'rating': 4.5, 'numberOfReviews': 1738, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.326964, 'longitude': 80.37862, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d1955662-Reviews-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.heritagehotel.lk/', 'address': 'Galwala Road, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': 'Galwala Road', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 71, 'count2': 84, 'count3': 199, 'count4': 323, 'count5': 1063}}",10/10/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",Best experience in heritage.We were in RM 104 .The room were nice and beautiful accomodations were clean and quiet.Foods were yummy other things also were perfect.servixes also were gearHighly recommended hotel.Perfect with all the things.,Beautiful location,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d1955662-r973414759-Heritage_Hotel_Anuradhapura-Anuradhapura_North_Central_Province.html
